play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
447586,2757,GB,6,2,6,50,0,NULL,2010
447587,2757,GB,7,3,5,51,0,NULL,2010
447588,2757,GB,8,4,1,55,0,NULL,2010
447589,2757,GB,9,1,10,57,0,NULL,2010
447590,2757,GB,10,2,5,62,0,NULL,2010
447591,2757,GB,11,3,6,61,0,NULL,2010
447592,2757,GB,12,4,1,66,0,NULL,2010
447593,2757,MIN,1,1,10,34,0,64487,2010
447594,2757,MIN,2,1,10,51,0,NULL,2010
447595,2757,MIN,3,2,1,60,0,NULL,2010
447596,2757,MIN,4,1,10,62,0,NULL,2010
447597,2757,MIN,5,2,7,65,0,NULL,2010
447598,2757,MIN,6,3,7,65,0,NULL,2010
447599,2757,GB,1,1,10,23,0,64488,2010
447600,2757,GB,2,2,11,22,0,NULL,2010
447601,2757,GB,3,3,11,22,0,NULL,2010
447602,2757,GB,4,1,10,37,0,NULL,2010
447603,2757,GB,5,2,5,42,0,NULL,2010
447604,2757,GB,6,3,3,44,0,NULL,2010
447606,2757,MIN,1,1,10,17,0,64489,2010
447607,2757,MIN,2,2,5,22,0,NULL,2010
447608,2757,MIN,3,1,10,33,0,NULL,2010
447609,2757,MIN,4,2,8,35,0,NULL,2010
447610,2757,MIN,5,3,7,36,0,NULL,2010
447611,2757,MIN,6,4,1,42,0,NULL,2010
447612,2757,MIN,7,1,10,47,0,NULL,2010
447613,2757,MIN,8,2,12,45,0,NULL,2010
447614,2757,MIN,9,3,5,52,0,NULL,2010
447615,2757,MIN,10,4,5,52,0,NULL,2010
447616,2757,MIN,11,1,10,65,0,NULL,2010
447617,2757,MIN,12,2,16,59,0,NULL,2010
447620,2757,MIN,13,1,30,65,0,NULL,2010
447621,2757,MIN,14,2,30,65,0,NULL,2010
447622,2757,MIN,15,3,15,80,0,NULL,2010
447623,2757,MIN,16,4,15,80,0,NULL,2010
447624,2757,GB,1,1,10,21,0,64490,2010
447626,2758,NYG,1,1,10,21,0,64491,2010
447627,2758,NYG,2,2,10,21,0,NULL,2010
447628,2758,NYG,3,3,10,21,0,NULL,2010
447629,2758,DAL,1,1,5,95,0,64492,2010
447630,2758,DAL,2,2,4,96,7,NULL,2010
447633,2758,NYG,1,1,10,11,0,64493,2010
447634,2758,NYG,2,2,8,13,0,NULL,2010
447635,2758,NYG,3,3,7,14,0,NULL,2010
447636,2758,DAL,1,1,10,82,0,64494,2010
447637,2758,DAL,2,2,5,87,0,NULL,2010
447638,2758,DAL,3,1,8,92,0,NULL,2010
447639,2758,DAL,4,2,8,92,0,NULL,2010
447640,2758,DAL,5,3,8,92,0,NULL,2010
447641,2758,DAL,6,4,8,92,3,NULL,2010
447643,2758,NYG,1,1,10,21,0,64495,2010
447644,2758,NYG,2,1,10,34,0,NULL,2010
447645,2758,NYG,3,2,5,39,0,NULL,2010
447646,2758,NYG,4,3,2,42,0,NULL,2010
447647,2758,NYG,5,1,10,44,0,NULL,2010
447648,2758,NYG,6,2,10,44,0,NULL,2010
447649,2758,NYG,7,3,5,49,0,NULL,2010
447650,2758,NYG,8,1,10,60,0,NULL,2010
447651,2758,NYG,9,2,3,67,0,NULL,2010
447652,2758,NYG,10,1,9,91,0,NULL,2010
447653,2758,NYG,11,2,7,93,7,NULL,2010
447656,2758,DAL,1,1,10,40,0,64496,2010
447657,2758,DAL,2,2,1,49,0,NULL,2010
447658,2758,DAL,3,1,10,54,0,NULL,2010
447659,2758,DAL,4,2,10,54,0,NULL,2010
447660,2758,DAL,5,3,10,54,0,NULL,2010
447663,2758,NYG,1,1,20,10,0,NULL,2010
447664,2758,NYG,2,2,12,18,0,NULL,2010
447665,2758,NYG,3,1,10,33,0,NULL,2010
447666,2758,NYG,4,2,1,42,0,NULL,2010
447667,2758,DAL,1,1,10,57,0,64498,2010
447668,2758,DAL,2,1,10,71,0,NULL,2010
447669,2758,DAL,3,2,10,71,0,NULL,2010
447670,2758,DAL,4,3,9,72,0,NULL,2010
447671,2758,DAL,5,4,4,77,3,NULL,2010
447674,2758,NYG,1,1,15,15,0,NULL,2010
447675,2758,NYG,2,2,15,15,0,NULL,2010
447676,2758,NYG,3,3,6,24,0,NULL,2010
447680,2758,NYG,1,1,10,20,0,64500,2010
447681,2758,NYG,2,2,5,25,0,NULL,2010
447682,2758,NYG,3,3,2,28,0,NULL,2010
447683,2758,NYG,4,1,10,37,0,NULL,2010
447685,2758,NYG,5,1,10,76,0,NULL,2010
447686,2758,NYG,6,2,4,82,0,NULL,2010
447687,2758,NYG,7,1,8,92,7,NULL,2010
447690,2758,DAL,1,1,10,20,0,64501,2010
447691,2758,DAL,2,2,10,20,0,NULL,2010
447692,2758,DAL,3,3,10,20,0,NULL,2010
447694,2758,NYG,1,1,10,44,0,64502,2010
447695,2758,NYG,2,2,1,53,0,NULL,2010
447696,2758,NYG,3,1,10,56,0,NULL,2010
447697,2758,NYG,4,1,10,78,0,NULL,2010
447698,2758,NYG,5,2,2,86,7,NULL,2010
447701,2758,DAL,1,1,10,20,0,64503,2010
447703,2758,DAL,2,1,15,32,0,NULL,2010
447704,2758,DAL,3,2,8,39,0,NULL,2010
447705,2758,NYG,1,1,10,56,0,64504,2010
447706,2758,NYG,2,1,10,69,0,NULL,2010
447707,2758,NYG,3,2,8,71,0,NULL,2010
447708,2758,NYG,4,3,4,75,0,NULL,2010
447710,2758,NYG,5,4,14,65,3,NULL,2010
447713,2758,DAL,1,1,10,10,0,64505,2010
447714,2758,DAL,2,2,10,10,0,NULL,2010
447715,2758,DAL,3,3,8,12,0,NULL,2010
447717,2758,NYG,1,1,10,45,0,64506,2010
447718,2758,NYG,2,2,4,51,0,NULL,2010
447719,2758,NYG,3,3,4,51,0,NULL,2010
447720,2758,NYG,4,1,10,73,0,NULL,2010
447721,2758,NYG,5,2,8,75,7,NULL,2010
447724,2758,DAL,1,1,10,20,0,64507,2010
447725,2758,DAL,2,2,10,20,0,NULL,2010
447726,2758,DAL,3,3,9,21,0,NULL,2010
447728,2758,NYG,1,1,10,30,0,64508,2010
447729,2758,NYG,2,2,5,35,0,NULL,2010
447730,2758,NYG,3,3,5,35,0,NULL,2010
447731,2758,NYG,4,1,10,55,0,NULL,2010
447733,2758,NYG,5,2,15,50,0,NULL,2010
447734,2758,NYG,6,1,10,70,7,NULL,2010
447737,2758,DAL,1,1,10,14,0,64509,2010
447738,2758,DAL,2,2,10,14,0,NULL,2010
447739,2758,DAL,3,3,8,16,0,NULL,2010
447741,2758,NYG,1,1,10,19,0,64510,2010
447742,2758,NYG,2,2,12,17,0,NULL,2010
447743,2758,NYG,3,3,9,20,0,NULL,2010
447745,2758,DAL,1,1,10,25,0,64511,2010
447747,2758,DAL,2,2,20,15,0,NULL,2010
447748,2758,DAL,3,3,10,25,0,NULL,2010
447750,2758,NYG,1,1,10,17,0,64512,2010
447751,2758,NYG,2,2,9,18,0,NULL,2010
447752,2758,NYG,3,1,10,32,0,NULL,2010
447753,2758,NYG,4,2,8,34,0,NULL,2010
447754,2758,NYG,5,3,17,25,0,NULL,2010
447756,2758,DAL,1,1,10,42,0,64513,2010
447757,2758,DAL,2,1,10,38,0,NULL,2010
447758,2758,DAL,3,2,2,46,0,NULL,2010
447759,2758,DAL,4,1,10,48,0,NULL,2010
447760,2758,DAL,5,1,10,67,0,NULL,2010
447762,2758,DAL,6,1,15,79,0,NULL,2010
447763,2758,DAL,7,2,15,79,0,NULL,2010
447764,2758,DAL,8,1,6,94,0,NULL,2010
447765,2758,DAL,9,2,6,94,0,NULL,2010
447766,2758,DAL,10,3,6,94,0,NULL,2010
447767,2758,DAL,11,4,6,94,0,NULL,2010
447768,2758,NYG,1,1,10,6,0,64514,2010
447769,2758,NYG,2,2,11,5,0,NULL,2010
447770,2758,NYG,3,1,10,19,0,NULL,2010
447771,2758,NYG,4,2,9,20,0,NULL,2010
447772,2758,NYG,5,1,10,43,0,NULL,2010
447773,2758,NYG,6,1,10,58,0,NULL,2010
447774,2758,DAL,1,1,10,55,0,64515,2010
447775,2758,DAL,2,2,10,55,0,NULL,2010
447776,2758,NYG,1,1,10,48,0,64516,2010
447777,2758,NYG,2,2,5,53,0,NULL,2010
447778,2758,NYG,3,3,5,53,0,NULL,2010
447779,2758,DAL,1,1,10,85,8,64517,2010
447783,2758,NYG,1,1,10,61,0,64518,2010
447784,2758,NYG,2,1,10,83,0,NULL,2010
447785,2758,NYG,3,2,7,86,0,NULL,2010
447786,2758,NYG,4,3,5,88,0,NULL,2010
447787,2758,NYG,5,4,1,92,3,NULL,2010
447789,2758,DAL,1,1,10,27,0,64519,2010
447790,2758,DAL,2,2,10,27,0,NULL,2010
447791,2758,DAL,3,1,10,51,0,NULL,2010
447792,2758,DAL,4,2,10,51,0,NULL,2010
447793,2758,DAL,5,1,10,76,0,NULL,2010
447794,2758,DAL,6,2,1,85,0,NULL,2010
447795,2758,DAL,7,3,1,85,0,NULL,2010
447796,2758,DAL,8,4,1,85,7,NULL,2010
447799,2758,NYG,1,1,10,70,0,64520,2010
447801,2759,CIN,1,1,10,14,0,64521,2010
447802,2759,CIN,2,2,7,17,0,NULL,2010
447803,2759,CIN,3,3,3,21,0,NULL,2010
447804,2759,CIN,4,1,10,27,0,NULL,2010
447805,2759,CIN,5,2,10,27,0,NULL,2010
447806,2759,CIN,6,3,1,36,0,NULL,2010
447807,2759,CIN,7,1,10,40,0,NULL,2010
447808,2759,CIN,8,2,10,40,0,NULL,2010
447809,2759,CIN,9,3,10,40,0,NULL,2010
447810,2759,CIN,10,1,10,54,0,NULL,2010
447811,2759,CIN,11,1,10,72,0,NULL,2010
447812,2759,CIN,12,2,2,80,0,NULL,2010
447813,2759,CIN,13,1,10,84,0,NULL,2010
447814,2759,CIN,14,2,3,91,0,NULL,2010
447815,2759,CIN,15,3,1,93,7,NULL,2010
447818,2759,MIA,1,1,10,30,0,64522,2010
447819,2759,MIA,2,2,6,34,0,NULL,2010
447820,2759,MIA,3,1,10,54,0,NULL,2010
447821,2759,MIA,4,2,7,57,0,NULL,2010
447822,2759,MIA,5,3,4,60,0,NULL,2010
447823,2759,MIA,6,1,10,64,0,NULL,2010
447824,2759,MIA,7,2,5,69,0,NULL,2010
447826,2759,MIA,8,1,10,79,0,NULL,2010
447827,2759,MIA,9,2,9,80,0,NULL,2010
447828,2759,MIA,10,3,9,80,0,NULL,2010
447829,2759,MIA,11,4,9,80,3,NULL,2010
447831,2759,CIN,1,1,10,12,0,64523,2010
447832,2759,CIN,2,2,3,19,0,NULL,2010
447834,2759,CIN,3,1,15,40,0,NULL,2010
447835,2759,CIN,4,2,12,43,0,NULL,2010
447836,2759,CIN,5,1,10,57,0,NULL,2010
447837,2759,CIN,6,2,7,60,0,NULL,2010
447838,2759,CIN,7,3,6,61,0,NULL,2010
447840,2759,MIA,1,1,10,21,0,64524,2010
447841,2759,MIA,2,2,1,30,0,NULL,2010
447842,2759,MIA,3,1,10,36,0,NULL,2010
447844,2759,MIA,4,1,10,46,0,NULL,2010
447845,2759,MIA,5,2,8,48,0,NULL,2010
447846,2759,MIA,6,3,3,53,0,NULL,2010
447847,2759,MIA,7,1,10,68,0,NULL,2010
447848,2759,MIA,8,2,10,68,0,NULL,2010
447849,2759,MIA,9,3,2,76,0,NULL,2010
447850,2759,MIA,10,4,2,76,3,NULL,2010
447852,2759,CIN,1,1,10,33,0,64525,2010
447853,2759,CIN,2,2,10,33,0,NULL,2010
447854,2759,CIN,3,3,10,33,0,NULL,2010
447856,2759,MIA,1,1,10,29,0,64526,2010
447857,2759,MIA,2,2,2,37,0,NULL,2010
447858,2759,MIA,3,3,2,37,0,NULL,2010
447860,2759,CIN,1,1,10,22,0,64527,2010
447861,2759,CIN,2,1,10,35,0,NULL,2010
447862,2759,CIN,3,2,4,41,0,NULL,2010
447863,2759,CIN,4,3,5,40,0,NULL,2010
447865,2759,MIA,1,1,10,10,0,64528,2010
447866,2759,MIA,2,2,10,10,0,NULL,2010
447867,2759,MIA,3,3,10,10,0,NULL,2010
447868,2759,CIN,1,1,10,63,7,64529,2010
447871,2759,MIA,1,1,10,55,0,64530,2010
447872,2759,MIA,2,2,4,61,0,NULL,2010
447873,2759,MIA,3,1,10,74,0,NULL,2010
447874,2759,MIA,4,1,10,87,0,NULL,2010
447875,2759,MIA,5,2,8,89,0,NULL,2010
447876,2759,MIA,6,3,8,89,0,NULL,2010
447877,2759,MIA,7,4,3,94,3,NULL,2010
447879,2759,CIN,1,1,10,26,0,64531,2010
447880,2759,CIN,2,2,10,26,0,NULL,2010
447881,2759,CIN,3,3,8,28,0,NULL,2010
447883,2759,MIA,1,1,10,51,0,64532,2010
447884,2759,MIA,2,2,6,55,0,NULL,2010
447885,2759,MIA,3,3,1,60,0,NULL,2010
447886,2759,MIA,4,1,10,64,3,NULL,2010
447889,2759,MIA,1,1,20,24,0,NULL,2010
447890,2759,MIA,2,2,17,27,0,NULL,2010
447891,2759,MIA,3,3,1,43,0,NULL,2010
447893,2759,CIN,1,1,10,7,0,64534,2010
447894,2759,CIN,2,2,6,11,0,NULL,2010
447895,2759,CIN,3,3,2,15,0,NULL,2010
447897,2759,CIN,1,1,10,45,0,64535,2010
447898,2759,CIN,2,2,10,45,0,NULL,2010
447899,2759,CIN,3,3,2,53,0,NULL,2010
447901,2759,MIA,1,1,10,5,0,64536,2010
447902,2759,MIA,2,2,8,7,0,NULL,2010
447903,2759,MIA,3,1,10,19,0,NULL,2010
447904,2759,MIA,4,1,10,31,0,NULL,2010
447905,2759,MIA,5,2,9,32,0,NULL,2010
447906,2759,MIA,6,3,9,32,0,NULL,2010
447907,2759,MIA,7,1,10,52,0,NULL,2010
447908,2759,MIA,8,2,6,56,0,NULL,2010
447910,2759,MIA,9,1,10,70,0,NULL,2010
447911,2759,MIA,10,2,8,72,0,NULL,2010
447912,2759,MIA,11,3,1,79,0,NULL,2010
447913,2759,MIA,12,1,10,81,0,NULL,2010
447914,2759,MIA,13,2,6,85,0,NULL,2010
447915,2759,MIA,14,3,6,85,0,NULL,2010
447916,2759,MIA,15,4,5,86,3,NULL,2010
447918,2759,CIN,1,1,10,26,0,64537,2010
447919,2759,CIN,2,2,11,25,0,NULL,2010
447920,2759,CIN,3,3,11,25,0,NULL,2010
447922,2759,MIA,1,1,10,32,0,64538,2010
447923,2759,MIA,2,2,10,32,0,NULL,2010
447924,2759,MIA,3,3,11,31,0,NULL,2010
447926,2759,CIN,1,1,10,26,0,64539,2010
447927,2759,CIN,2,2,8,28,0,NULL,2010
447928,2759,CIN,3,3,5,31,0,NULL,2010
447931,2759,MIA,1,1,12,2,0,NULL,2010
447932,2759,MIA,2,1,10,27,0,NULL,2010
447933,2759,MIA,3,1,10,51,0,NULL,2010
447934,2759,MIA,4,2,10,51,0,NULL,2010
447935,2759,MIA,5,1,10,81,0,NULL,2010
447936,2759,MIA,6,1,1,99,7,NULL,2010
447939,2759,CIN,1,1,10,24,0,64541,2010
447940,2759,CIN,2,2,2,32,0,NULL,2010
447941,2759,CIN,3,1,10,43,0,NULL,2010
447942,2759,CIN,4,2,10,43,0,NULL,2010
447943,2759,CIN,5,3,17,36,0,NULL,2010
447945,2759,MIA,1,1,10,34,0,64542,2010
447946,2759,MIA,2,2,6,38,0,NULL,2010
447947,2759,MIA,3,3,4,40,0,NULL,2010
447949,2759,CIN,1,1,10,21,0,64543,2010
447950,2759,CIN,2,2,2,29,0,NULL,2010
447951,2759,CIN,3,3,2,29,0,NULL,2010
447952,2759,CIN,4,4,1,30,0,NULL,2010
447953,2759,CIN,5,1,10,35,0,NULL,2010
447954,2759,CIN,6,2,8,37,0,NULL,2010
447955,2759,CIN,7,3,6,39,0,NULL,2010
447956,2759,CIN,8,1,10,49,0,NULL,2010
447957,2759,CIN,9,2,10,49,0,NULL,2010
447958,2759,CIN,10,3,10,49,0,NULL,2010
447959,2759,CIN,11,1,10,63,0,NULL,2010
447960,2759,CIN,12,2,10,63,0,NULL,2010
447962,2759,CIN,13,1,10,78,0,NULL,2010
447963,2759,CIN,14,2,10,78,0,NULL,2010
447964,2759,MIA,1,1,10,25,0,64544,2010
447965,2759,MIA,2,2,7,28,0,NULL,2010
447966,2759,MIA,3,1,10,38,0,NULL,2010
447967,2759,MIA,4,2,13,35,0,NULL,2010
447968,2759,MIA,5,3,15,33,0,NULL,2010
447970,2760,DAL,1,1,10,30,0,64545,2010
447971,2760,DAL,2,2,1,39,0,NULL,2010
447972,2760,DAL,3,1,10,46,0,NULL,2010
447973,2760,DAL,4,2,14,42,0,NULL,2010
447974,2760,DAL,5,3,8,48,0,NULL,2010
447975,2760,DAL,6,1,10,78,0,NULL,2010
447976,2760,DAL,7,2,11,77,0,NULL,2010
447977,2760,DAL,8,3,11,77,0,NULL,2010
447978,2760,DAL,9,4,4,84,3,NULL,2010
447980,2760,JAC,1,1,10,37,0,64546,2010
447981,2760,JAC,2,1,10,47,0,NULL,2010
447982,2760,JAC,3,2,8,49,0,NULL,2010
447984,2760,JAC,4,1,15,67,0,NULL,2010
447985,2760,JAC,5,1,10,90,7,NULL,2010
447988,2760,DAL,1,1,10,21,0,64547,2010
447989,2760,DAL,2,2,2,29,0,NULL,2010
447990,2760,DAL,3,3,3,28,0,NULL,2010
447991,2760,DAL,4,1,10,57,0,NULL,2010
447992,2760,JAC,1,1,10,39,0,64548,2010
447993,2760,JAC,2,2,7,42,0,NULL,2010
447994,2760,JAC,3,1,10,51,0,NULL,2010
447995,2760,JAC,4,2,6,55,0,NULL,2010
447996,2760,JAC,5,3,4,57,0,NULL,2010
447997,2760,JAC,6,1,10,68,0,NULL,2010
447998,2760,JAC,7,2,8,70,0,NULL,2010
447999,2760,JAC,8,1,10,79,0,NULL,2010
448000,2760,JAC,9,2,3,86,0,NULL,2010
448001,2760,JAC,10,3,4,85,0,NULL,2010
448002,2760,DAL,1,1,10,11,0,64549,2010
448003,2760,DAL,2,2,9,12,0,NULL,2010
448004,2760,DAL,3,1,10,24,0,NULL,2010
448005,2760,DAL,4,2,6,28,0,NULL,2010
448006,2760,DAL,5,1,10,63,0,NULL,2010
448007,2760,DAL,6,2,3,70,0,NULL,2010
448009,2760,DAL,7,1,10,79,0,NULL,2010
448010,2760,DAL,8,2,18,71,0,NULL,2010
448011,2760,JAC,1,1,10,23,0,64550,2010
448012,2760,JAC,2,1,10,47,0,NULL,2010
448013,2760,JAC,3,2,1,56,0,NULL,2010
448014,2760,JAC,4,1,10,58,7,NULL,2010
448017,2760,DAL,1,1,10,31,0,64551,2010
448018,2760,DAL,2,2,1,40,0,NULL,2010
448019,2760,DAL,3,1,10,44,0,NULL,2010
448020,2760,DAL,4,2,15,39,0,NULL,2010
448022,2760,DAL,5,1,10,54,0,NULL,2010
448023,2760,DAL,6,2,10,54,0,NULL,2010
448024,2760,DAL,7,3,8,56,0,NULL,2010
448026,2760,JAC,1,1,10,25,0,64552,2010
448027,2760,JAC,2,2,7,28,0,NULL,2010
448028,2760,JAC,3,1,10,36,0,NULL,2010
448029,2760,JAC,4,2,8,38,0,NULL,2010
448030,2760,JAC,5,3,22,24,0,NULL,2010
448032,2760,DAL,1,1,10,42,0,64553,2010
448033,2760,DAL,2,2,10,42,0,NULL,2010
448034,2760,DAL,3,3,8,44,0,NULL,2010
448035,2760,DAL,4,1,10,67,0,NULL,2010
448036,2760,DAL,5,2,1,76,0,NULL,2010
448037,2760,DAL,6,1,10,79,0,NULL,2010
448039,2760,DAL,7,2,15,74,0,NULL,2010
448040,2760,DAL,8,3,7,82,0,NULL,2010
448041,2760,DAL,9,1,9,91,0,NULL,2010
448042,2760,DAL,10,2,9,91,0,NULL,2010
448043,2760,DAL,11,3,1,99,0,NULL,2010
448044,2760,DAL,12,4,1,99,0,NULL,2010
448045,2760,JAC,1,1,10,1,0,64554,2010
448047,2760,JAC,1,1,10,17,0,64555,2010
448048,2760,JAC,2,2,8,19,0,NULL,2010
448049,2760,JAC,3,1,10,48,0,NULL,2010
448050,2760,JAC,4,1,10,87,0,NULL,2010
448051,2760,JAC,5,2,12,85,0,NULL,2010
448052,2760,JAC,6,3,12,85,7,NULL,2010
448055,2760,DAL,1,1,10,15,0,64556,2010
448056,2760,DAL,2,2,10,15,0,NULL,2010
448057,2760,DAL,3,3,3,22,0,NULL,2010
448058,2760,DAL,4,1,10,30,0,NULL,2010
448059,2760,JAC,1,1,10,67,0,64557,2010
448060,2760,JAC,2,2,6,71,0,NULL,2010
448061,2760,JAC,3,3,6,71,0,NULL,2010
448062,2760,JAC,4,1,9,91,0,NULL,2010
448063,2760,JAC,5,2,9,91,7,NULL,2010
448066,2760,DAL,1,1,10,20,0,64558,2010
448067,2760,DAL,2,2,18,12,0,NULL,2010
448068,2760,DAL,3,3,19,11,0,NULL,2010
448070,2760,JAC,1,1,10,9,0,64559,2010
448071,2760,JAC,2,2,7,12,0,NULL,2010
448072,2760,JAC,3,3,4,15,0,NULL,2010
448073,2760,JAC,4,1,10,23,0,NULL,2010
448074,2760,JAC,5,2,2,31,0,NULL,2010
448075,2760,JAC,6,3,2,31,0,NULL,2010
448077,2760,DAL,1,1,10,13,0,64560,2010
448078,2760,DAL,2,2,10,13,0,NULL,2010
448079,2760,DAL,3,3,16,7,0,NULL,2010
448081,2760,JAC,1,1,10,46,0,64561,2010
448082,2760,JAC,2,2,18,38,0,NULL,2010
448083,2760,JAC,3,3,8,48,0,NULL,2010
448086,2760,DAL,1,1,10,20,0,64562,2010
448087,2760,DAL,2,1,10,41,0,NULL,2010
448088,2760,DAL,3,2,3,48,0,NULL,2010
448089,2760,DAL,4,1,10,59,0,NULL,2010
448090,2760,DAL,5,2,1,68,0,NULL,2010
448092,2760,DAL,6,3,6,63,0,NULL,2010
448093,2760,DAL,7,1,10,71,0,NULL,2010
448094,2760,DAL,8,1,1,99,7,NULL,2010
448097,2760,JAC,1,1,10,20,0,64563,2010
448098,2760,JAC,2,1,10,32,0,NULL,2010
448099,2760,JAC,3,2,9,33,0,NULL,2010
448100,2760,JAC,4,3,9,33,0,NULL,2010
448101,2760,JAC,5,1,10,47,0,NULL,2010
448102,2760,JAC,6,2,7,50,0,NULL,2010
448103,2760,JAC,7,3,2,55,0,NULL,2010
448105,2760,DAL,1,1,10,20,0,64564,2010
448106,2760,DAL,2,2,3,27,0,NULL,2010
448107,2760,JAC,1,1,7,93,0,64565,2010
448108,2760,JAC,2,2,3,97,0,NULL,2010
448109,2760,JAC,3,3,2,98,7,NULL,2010
448112,2760,DAL,1,1,10,26,0,64566,2010
448113,2760,DAL,2,2,2,34,0,NULL,2010
448114,2760,DAL,3,3,2,34,0,NULL,2010
448115,2760,DAL,4,4,2,34,0,NULL,2010
448116,2760,DAL,5,1,10,49,0,NULL,2010
448117,2760,DAL,6,2,11,48,0,NULL,2010
448118,2760,DAL,7,3,11,48,0,NULL,2010
448119,2760,DAL,8,4,9,50,0,NULL,2010
448120,2760,DAL,9,1,10,59,0,NULL,2010
448121,2760,DAL,10,1,10,74,0,NULL,2010
448122,2760,DAL,11,2,10,74,0,NULL,2010
448123,2760,DAL,12,1,10,85,0,NULL,2010
448124,2760,DAL,13,2,3,92,7,NULL,2010
448127,2760,JAC,1,1,10,23,0,64567,2010
448128,2760,JAC,2,2,9,24,0,NULL,2010
448129,2760,JAC,3,3,7,26,0,NULL,2010
448131,2760,DAL,1,1,10,24,0,64568,2010
448133,2761,WAS,1,1,10,27,0,64569,2010
448134,2761,WAS,2,2,18,19,0,NULL,2010
448135,2761,WAS,3,3,18,19,0,NULL,2010
448137,2761,DET,1,1,10,43,0,64570,2010
448138,2761,DET,2,2,9,44,0,NULL,2010
448139,2761,DET,3,3,9,44,0,NULL,2010
448141,2761,WAS,1,1,10,10,0,64571,2010
448142,2761,WAS,2,2,8,12,0,NULL,2010
448143,2761,WAS,3,1,10,20,0,NULL,2010
448144,2761,WAS,4,2,15,15,0,NULL,2010
448145,2761,WAS,5,3,15,15,0,NULL,2010
448147,2761,DET,1,1,10,53,0,64572,2010
448148,2761,DET,2,2,9,54,0,NULL,2010
448149,2761,DET,3,3,1,62,0,NULL,2010
448150,2761,DET,4,1,10,65,0,NULL,2010
448151,2761,DET,5,1,10,78,0,NULL,2010
448152,2761,WAS,1,1,10,20,0,64573,2010
448153,2761,WAS,2,2,5,25,0,NULL,2010
448154,2761,WAS,3,3,7,23,0,NULL,2010
448157,2761,DET,1,1,20,30,0,NULL,2010
448158,2761,DET,2,2,14,36,0,NULL,2010
448160,2761,DET,3,1,10,44,0,NULL,2010
448161,2761,DET,4,2,7,47,0,NULL,2010
448162,2761,DET,5,3,1,53,0,NULL,2010
448165,2761,WAS,1,1,20,10,0,NULL,2010
448166,2761,WAS,2,2,20,10,0,NULL,2010
448167,2761,WAS,3,3,10,20,0,NULL,2010
448169,2761,DET,1,1,10,11,0,64576,2010
448171,2761,DET,2,2,15,6,0,NULL,2010
448172,2761,DET,3,3,3,18,0,NULL,2010
448174,2761,WAS,1,1,10,32,0,64577,2010
448175,2761,WAS,2,2,10,32,0,NULL,2010
448176,2761,WAS,3,3,7,35,0,NULL,2010
448178,2761,DET,1,1,10,81,0,64578,2010
448179,2761,DET,2,2,4,87,0,NULL,2010
448180,2761,DET,3,3,4,87,7,NULL,2010
448183,2761,WAS,1,1,10,58,0,64579,2010
448184,2761,WAS,2,1,6,94,0,NULL,2010
448185,2761,WAS,3,2,6,94,7,NULL,2010
448188,2761,DET,1,1,10,23,0,64580,2010
448190,2761,DET,2,2,20,13,0,NULL,2010
448191,2761,DET,3,3,17,16,0,NULL,2010
448193,2761,WAS,1,1,10,24,0,64581,2010
448194,2761,WAS,2,2,18,16,0,NULL,2010
448195,2761,WAS,3,3,13,21,0,NULL,2010
448197,2761,DET,1,1,10,49,0,64582,2010
448198,2761,DET,2,1,10,62,0,NULL,2010
448199,2761,DET,3,2,13,59,0,NULL,2010
448200,2761,DET,4,3,13,59,0,NULL,2010
448202,2761,WAS,1,1,10,11,0,64583,2010
448203,2761,WAS,2,2,6,15,0,NULL,2010
448204,2761,WAS,3,3,10,11,0,NULL,2010
448205,2761,WAS,4,1,10,61,0,NULL,2010
448206,2761,WAS,5,1,10,73,0,NULL,2010
448207,2761,WAS,6,2,13,70,0,NULL,2010
448208,2761,WAS,7,3,3,80,0,NULL,2010
448209,2761,WAS,8,4,3,80,3,NULL,2010
448211,2761,DET,1,1,10,20,0,64584,2010
448212,2761,DET,2,2,1,29,0,NULL,2010
448213,2761,DET,3,3,1,29,0,NULL,2010
448215,2761,WAS,1,1,10,51,0,64585,2010
448216,2761,WAS,2,2,2,59,0,NULL,2010
448217,2761,WAS,3,1,10,72,3,NULL,2010
448219,2761,DET,1,1,10,29,0,64586,2010
448220,2761,DET,2,2,9,30,0,NULL,2010
448221,2761,DET,3,3,9,30,0,NULL,2010
448223,2761,WAS,1,1,10,25,0,64587,2010
448224,2761,WAS,2,2,15,20,0,NULL,2010
448225,2761,WAS,3,3,6,29,0,NULL,2010
448227,2761,DET,1,1,10,48,0,64588,2010
448228,2761,DET,2,2,9,49,0,NULL,2010
448229,2761,DET,3,3,3,55,0,NULL,2010
448230,2761,DET,4,1,10,64,0,NULL,2010
448231,2761,DET,5,1,10,84,0,NULL,2010
448232,2761,DET,6,2,3,91,0,NULL,2010
448233,2761,DET,7,3,1,93,0,NULL,2010
448235,2761,DET,8,1,3,97,0,NULL,2010
448236,2761,DET,9,2,2,98,7,NULL,2010
448239,2761,WAS,1,1,10,8,0,64589,2010
448240,2761,WAS,2,2,11,7,0,NULL,2010
448241,2761,WAS,3,3,11,7,0,NULL,2010
448242,2761,WAS,4,1,10,33,0,NULL,2010
448243,2761,WAS,5,2,2,41,0,NULL,2010
448245,2761,WAS,6,1,20,50,0,NULL,2010
